url,label
http://fakebank2824.info/account,1
http://phishingsite444.com/login,1
https://www.example578.com,0
http://phishingsite4004.com/login,1
https://www.example2756.com,0
https://www.example3466.com,0
http://phishingsite2538.com/login,1
http://fakebank2389.info/account,1
http://phishingsite2406.com/login,1
https://www.example1754.com,0
https://trustedsite1112.org/home,0
http://phishingsite4013.com/login,1
https://www.example1286.com,0
https://trustedsite1120.org/home,0
http://phishingsite2189.com/login,1
https://www.example3486.com,0
http://fakebank1815.info/account,1
https://www.example3270.com,0
http://phishingsite4191.com/login,1
https://trustedsite4085.org/home,0
https://www.example1212.com,0
https://trustedsite1958.org/home,0
https://trustedsite823.org/home,0
https://www.example3019.com,0
https://trustedsite1361.org/home,0
https://www.example1252.com,0
https://www.example887.com,0
https://trustedsite4958.org/home,0
https://www.example1142.com,0
https://www.example3186.com,0
http://phishingsite3385.com/login,1
http://fakebank3531.info/account,1
https://www.example1886.com,0
http://phishingsite1726.com/login,1
http://fakebank488.info/account,1
http://phishingsite1292.com/login,1
https://www.example1911.com,0
http://phishingsite2566.com/login,1
http://phishingsite4285.com/login,1
https://trustedsite1128.org/home,0
http://phishingsite2494.com/login,1
https://www.example3191.com,0
https://trustedsite2617.org/home,0
http://phishingsite1594.com/login,1
http://fakebank17.info/account,1
https://trustedsite549.org/home,0
https://www.example1405.com,0
http://fakebank3995.info/account,1
https://trustedsite911.org/home,0
https://www.example1980.com,0
http://phishingsite2747.com/login,1
https://www.example1383.com,0
https://trustedsite2863.org/home,0
https://www.example4983.com,0
https://www.example805.com,0
https://www.example267.com,0
http://phishingsite1222.com/login,1
https://www.example1007.com,0
https://www.example1199.com,0
https://www.example4163.com,0
http://phishingsite3646.com/login,1
https://www.example4237.com,0
https://www.example1602.com,0
https://www.example1063.com,0
https://trustedsite2996.org/home,0
https://www.example1741.com,0
https://trustedsite1792.org/home,0
https://www.example1384.com,0
http://phishingsite1584.com/login,1
http://phishingsite754.com/login,1
http://phishingsite3452.com/login,1
https://www.example1160.com,0
http://phishingsite1803.com/login,1
https://www.example1037.com,0
https://www.example4070.com,0
http://phishingsite3939.com/login,1
https://www.example4944.com,0
http://phishingsite2473.com/login,1
http://phishingsite2508.com/login,1
http://phishingsite3415.com/login,1
http://fakebank1111.info/account,1
http://fakebank2114.info/account,1
https://trustedsite4532.org/home,0
http://phishingsite854.com/login,1
http://fakebank1312.info/account,1
https://trustedsite3457.org/home,0
https://trustedsite390.org/home,0
http://fakebank4180.info/account,1
http://fakebank3874.info/account,1
http://fakebank934.info/account,1
http://phishingsite3895.com/login,1
https://www.example626.com,0
https://trustedsite3743.org/home,0
http://phishingsite2434.com/login,1
http://phishingsite3422.com/login,1
http://fakebank1908.info/account,1
https://trustedsite3812.org/home,0
https://trustedsite3023.org/home,0
http://fakebank4968.info/account,1
https://www.example3938.com,0
https://trustedsite294.org/home,0
https://trustedsite1857.org/home,0
https://www.example2584.com,0
https://www.example4869.com,0
https://trustedsite1188.org/home,0
https://www.example3337.com,0
http://phishingsite4214.com/login,1
http://fakebank1017.info/account,1
http://fakebank4198.info/account,1
http://phishingsite871.com/login,1
https://www.example270.com,0
https://www.example4073.com,0
https://trustedsite2276.org/home,0
https://www.example3352.com,0
https://www.example2234.com,0
https://trustedsite2716.org/home,0
http://phishingsite894.com/login,1
http://phishingsite2520.com/login,1
https://www.example2586.com,0
https://www.example4083.com,0
https://www.example508.com,0
https://trustedsite4719.org/home,0
https://www.example884.com,0
https://www.example500.com,0
http://fakebank2881.info/account,1
http://fakebank4339.info/account,1
https://www.example942.com,0
https://www.example3090.com,0
http://phishingsite2738.com/login,1
https://www.example4179.com,0
https://trustedsite914.org/home,0
http://fakebank3109.info/account,1
http://fakebank177.info/account,1
http://phishingsite2272.com/login,1
https://trustedsite4363.org/home,0
http://fakebank62.info/account,1
http://phishingsite1455.com/login,1
http://fakebank4985.info/account,1
http://fakebank2355.info/account,1
https://trustedsite890.org/home,0
https://www.example1452.com,0
http://fakebank4409.info/account,1
https://www.example1530.com,0
https://www.example4872.com,0
https://www.example854.com,0
https://www.example4813.com,0
http://phishingsite2677.com/login,1
https://trustedsite4556.org/home,0
https://trustedsite2857.org/home,0
http://phishingsite783.com/login,1
https://www.example2306.com,0
http://phishingsite4625.com/login,1
http://phishingsite4426.com/login,1
http://phishingsite2751.com/login,1
https://trustedsite4953.org/home,0
https://trustedsite2293.org/home,0
http://fakebank4078.info/account,1
https://www.example1470.com,0
https://trustedsite35.org/home,0
https://www.example4837.com,0
http://phishingsite4758.com/login,1
http://phishingsite325.com/login,1
https://www.example1937.com,0
https://trustedsite2701.org/home,0
https://trustedsite3814.org/home,0
http://fakebank2263.info/account,1
https://trustedsite1028.org/home,0
http://phishingsite3106.com/login,1
http://phishingsite464.com/login,1
http://phishingsite4847.com/login,1
https://trustedsite1705.org/home,0
http://fakebank1761.info/account,1
https://trustedsite3392.org/home,0
http://fakebank4972.info/account,1
https://www.example1733.com,0
http://phishingsite3453.com/login,1
http://fakebank4884.info/account,1
https://trustedsite342.org/home,0
http://fakebank4525.info/account,1
https://www.example193.com,0
http://fakebank140.info/account,1
http://fakebank1066.info/account,1
http://fakebank1348.info/account,1
https://www.example3712.com,0
https://www.example2688.com,0
https://www.example4023.com,0
https://trustedsite4585.org/home,0
http://phishingsite451.com/login,1
https://www.example1906.com,0
http://fakebank2713.info/account,1
http://phishingsite1701.com/login,1
https://www.example728.com,0
https://www.example761.com,0
https://www.example3549.com,0
http://fakebank386.info/account,1
https://trustedsite3791.org/home,0
http://phishingsite2853.com/login,1
https://trustedsite2729.org/home,0
http://fakebank2654.info/account,1
https://www.example2561.com,0
https://trustedsite3548.org/home,0
http://phishingsite3672.com/login,1
http://fakebank1152.info/account,1
http://phishingsite4196.com/login,1
http://fakebank4640.info/account,1
http://fakebank2008.info/account,1
https://www.example1848.com,0
https://www.example77.com,0
https://trustedsite713.org/home,0
https://trustedsite974.org/home,0
http://fakebank1537.info/account,1
http://phishingsite1840.com/login,1
http://phishingsite2660.com/login,1
http://phishingsite536.com/login,1
https://www.example2840.com,0
https://trustedsite4635.org/home,0
https://trustedsite4018.org/home,0
https://trustedsite619.org/home,0
http://phishingsite3101.com/login,1
https://www.example410.com,0
https://www.example4987.com,0
http://fakebank1991.info/account,1
http://fakebank1977.info/account,1
http://fakebank3073.info/account,1
https://www.example3276.com,0
https://trustedsite4386.org/home,0
https://trustedsite1718.org/home,0
http://phishingsite3372.com/login,1
http://phishingsite2397.com/login,1
https://trustedsite1503.org/home,0
https://www.example4550.com,0
http://fakebank3143.info/account,1
https://www.example4735.com,0
http://fakebank245.info/account,1
http://fakebank766.info/account,1
http://phishingsite4751.com/login,1
https://trustedsite3372.org/home,0
https://www.example803.com,0
https://trustedsite1409.org/home,0
https://trustedsite3980.org/home,0
http://phishingsite2654.com/login,1
http://fakebank3833.info/account,1
https://www.example3570.com,0
http://fakebank259.info/account,1
http://fakebank4761.info/account,1
https://trustedsite1713.org/home,0
http://fakebank2335.info/account,1
http://phishingsite3712.com/login,1
http://fakebank50.info/account,1
http://fakebank4763.info/account,1
https://trustedsite3294.org/home,0
http://phishingsite3516.com/login,1
https://trustedsite133.org/home,0
https://trustedsite4816.org/home,0
http://phishingsite2440.com/login,1
https://www.example2944.com,0
http://phishingsite3084.com/login,1
https://www.example4520.com,0
https://trustedsite1058.org/home,0
https://www.example2643.com,0
http://fakebank1825.info/account,1
https://www.example4888.com,0
http://fakebank4677.info/account,1
https://trustedsite2324.org/home,0
http://phishingsite969.com/login,1
https://www.example1738.com,0
http://fakebank2.info/account,1
http://phishingsite191.com/login,1
http://fakebank2004.info/account,1
http://phishingsite986.com/login,1
https://trustedsite4096.org/home,0
http://fakebank2547.info/account,1
http://fakebank1261.info/account,1
https://www.example60.com,0
https://www.example5.com,0
http://fakebank3323.info/account,1
https://www.example2198.com,0
http://fakebank4853.info/account,1
https://trustedsite2057.org/home,0
https://trustedsite3439.org/home,0
https://trustedsite2427.org/home,0
https://trustedsite4265.org/home,0
http://phishingsite921.com/login,1
http://fakebank433.info/account,1
https://www.example1883.com,0
http://fakebank1330.info/account,1
https://trustedsite2817.org/home,0
http://phishingsite472.com/login,1
http://fakebank815.info/account,1
https://trustedsite4830.org/home,0
https://trustedsite3883.org/home,0
https://trustedsite2328.org/home,0
https://trustedsite1774.org/home,0
http://phishingsite147.com/login,1
https://trustedsite4823.org/home,0
http://phishingsite497.com/login,1
https://www.example1351.com,0
https://www.example2552.com,0
http://phishingsite4653.com/login,1
https://www.example2290.com,0
http://phishingsite286.com/login,1
https://trustedsite1200.org/home,0
https://trustedsite3021.org/home,0
https://trustedsite1009.org/home,0
https://trustedsite3078.org/home,0
https://trustedsite4016.org/home,0
https://trustedsite1333.org/home,0
https://trustedsite213.org/home,0
https://trustedsite3144.org/home,0
https://trustedsite471.org/home,0
http://phishingsite3517.com/login,1
http://phishingsite4603.com/login,1
http://fakebank330.info/account,1
http://fakebank425.info/account,1
http://phishingsite3509.com/login,1
https://www.example4193.com,0
http://phishingsite4769.com/login,1
http://phishingsite4149.com/login,1
http://fakebank1551.info/account,1
http://fakebank2691.info/account,1
http://fakebank2591.info/account,1
http://fakebank2828.info/account,1
http://phishingsite1928.com/login,1
https://www.example1822.com,0
http://fakebank2958.info/account,1
https://trustedsite2000.org/home,0
http://fakebank715.info/account,1
http://phishingsite4821.com/login,1
http://fakebank2804.info/account,1
http://fakebank992.info/account,1
https://www.example1371.com,0
http://fakebank3845.info/account,1
http://phishingsite2135.com/login,1
https://trustedsite3960.org/home,0
http://phishingsite3362.com/login,1
http://fakebank4117.info/account,1
http://fakebank1122.info/account,1
https://trustedsite800.org/home,0
http://fakebank3605.info/account,1
http://phishingsite4289.com/login,1
https://trustedsite2937.org/home,0
https://www.example2906.com,0
http://phishingsite4151.com/login,1
http://fakebank2025.info/account,1
https://trustedsite3361.org/home,0
https://trustedsite2900.org/home,0
https://www.example3781.com,0
http://phishingsite9.com/login,1
http://phishingsite1301.com/login,1
https://trustedsite894.org/home,0
https://www.example2564.com,0
https://www.example3318.com,0
https://www.example1536.com,0
https://www.example861.com,0
https://trustedsite3423.org/home,0
http://fakebank1369.info/account,1
https://trustedsite2572.org/home,0
https://trustedsite1773.org/home,0
http://phishingsite2805.com/login,1
https://trustedsite2452.org/home,0
http://phishingsite53.com/login,1
http://phishingsite1706.com/login,1
https://www.example185.com,0
https://trustedsite624.org/home,0
http://fakebank4688.info/account,1
https://www.example687.com,0
http://phishingsite1130.com/login,1
http://fakebank2584.info/account,1
https://trustedsite861.org/home,0
http://phishingsite3597.com/login,1
http://fakebank1394.info/account,1
https://trustedsite1332.org/home,0
https://trustedsite4377.org/home,0
http://fakebank958.info/account,1
https://www.example1283.com,0
https://www.example4481.com,0
http://phishingsite1150.com/login,1
http://fakebank3645.info/account,1
http://fakebank447.info/account,1
http://fakebank2415.info/account,1
https://trustedsite2791.org/home,0
https://www.example3537.com,0
http://fakebank4276.info/account,1
https://trustedsite4075.org/home,0
http://phishingsite3236.com/login,1
https://trustedsite4430.org/home,0
http://fakebank3338.info/account,1
http://phishingsite551.com/login,1
https://trustedsite2732.org/home,0
http://phishingsite2441.com/login,1
http://fakebank2624.info/account,1
http://fakebank1032.info/account,1
http://fakebank2469.info/account,1
http://fakebank3600.info/account,1
https://trustedsite968.org/home,0
https://trustedsite322.org/home,0
http://phishingsite18.com/login,1
http://fakebank4343.info/account,1
http://phishingsite1495.com/login,1
https://www.example2252.com,0
https://trustedsite2224.org/home,0
http://phishingsite3021.com/login,1
http://phishingsite2989.com/login,1
https://www.example1572.com,0
https://www.example3365.com,0
https://www.example1637.com,0
https://www.example3134.com,0
http://fakebank3185.info/account,1
http://fakebank3670.info/account,1
http://fakebank3046.info/account,1
https://www.example3988.com,0
http://phishingsite932.com/login,1
https://www.example2428.com,0
https://www.example68.com,0
http://phishingsite3460.com/login,1
http://fakebank1042.info/account,1
https://trustedsite2143.org/home,0
http://phishingsite1434.com/login,1
https://trustedsite3870.org/home,0
http://phishingsite4719.com/login,1
https://www.example3260.com,0
https://www.example1720.com,0
http://fakebank2244.info/account,1
http://fakebank2144.info/account,1
http://phishingsite2007.com/login,1
http://fakebank4029.info/account,1
https://www.example1823.com,0
https://www.example82.com,0
http://fakebank4169.info/account,1
https://www.example1342.com,0
http://fakebank4494.info/account,1
http://phishingsite4922.com/login,1
https://trustedsite617.org/home,0
http://fakebank3154.info/account,1
https://trustedsite417.org/home,0
https://www.example2661.com,0
https://www.example2473.com,0
https://trustedsite1246.org/home,0
http://phishingsite1281.com/login,1
http://phishingsite3275.com/login,1
https://www.example3290.com,0
https://trustedsite1383.org/home,0
http://phishingsite2672.com/login,1
http://fakebank2582.info/account,1
http://fakebank2239.info/account,1
https://www.example2893.com,0
http://fakebank1997.info/account,1
https://trustedsite4316.org/home,0
https://trustedsite4906.org/home,0
http://phishingsite498.com/login,1
http://fakebank3352.info/account,1
https://www.example273.com,0
http://fakebank4832.info/account,1
https://trustedsite3472.org/home,0
https://www.example3049.com,0
https://www.example1946.com,0
http://fakebank4575.info/account,1
http://phishingsite298.com/login,1
https://www.example2779.com,0
http://fakebank2437.info/account,1
https://trustedsite771.org/home,0
https://www.example3722.com,0
http://phishingsite1619.com/login,1
https://trustedsite4865.org/home,0
http://phishingsite2913.com/login,1
http://phishingsite2199.com/login,1
http://phishingsite3518.com/login,1
https://www.example4739.com,0
https://www.example2172.com,0
http://fakebank3667.info/account,1
https://www.example1857.com,0
https://www.example2973.com,0
http://phishingsite3493.com/login,1
https://trustedsite1171.org/home,0
http://fakebank587.info/account,1
http://phishingsite720.com/login,1
http://phishingsite1703.com/login,1
http://phishingsite3780.com/login,1
http://fakebank2758.info/account,1
https://trustedsite4331.org/home,0
https://trustedsite4785.org/home,0
https://www.example3780.com,0
https://www.example977.com,0
https://trustedsite618.org/home,0
https://trustedsite2083.org/home,0
https://trustedsite937.org/home,0
https://www.example770.com,0
http://fakebank2439.info/account,1
http://fakebank4161.info/account,1
https://www.example1681.com,0
http://phishingsite4071.com/login,1
https://trustedsite336.org/home,0
http://fakebank4994.info/account,1
https://www.example2205.com,0
http://fakebank416.info/account,1
https://trustedsite802.org/home,0
https://www.example4653.com,0
https://trustedsite1342.org/home,0
http://fakebank2916.info/account,1
https://trustedsite3179.org/home,0
http://fakebank1258.info/account,1
http://phishingsite891.com/login,1
http://phishingsite2497.com/login,1
http://phishingsite264.com/login,1
https://trustedsite797.org/home,0
https://trustedsite2348.org/home,0
https://trustedsite2681.org/home,0
https://www.example2834.com,0
http://fakebank4267.info/account,1
https://trustedsite2673.org/home,0
https://www.example1956.com,0
https://www.example1694.com,0
http://phishingsite1970.com/login,1
http://phishingsite3226.com/login,1
http://phishingsite4966.com/login,1
http://phishingsite835.com/login,1
https://trustedsite4876.org/home,0
http://phishingsite1743.com/login,1
http://phishingsite353.com/login,1
http://phishingsite1400.com/login,1
https://www.example4988.com,0
https://www.example1107.com,0
http://fakebank1298.info/account,1
http://phishingsite3195.com/login,1
https://trustedsite4283.org/home,0
http://fakebank558.info/account,1
http://fakebank3300.info/account,1
https://trustedsite3536.org/home,0
https://trustedsite4839.org/home,0
http://fakebank9.info/account,1
https://trustedsite4756.org/home,0
http://fakebank3305.info/account,1
https://www.example1094.com,0
https://www.example641.com,0
https://www.example2534.com,0
https://www.example4619.com,0
https://trustedsite3542.org/home,0
http://fakebank545.info/account,1
https://trustedsite1851.org/home,0
https://www.example771.com,0
http://fakebank3780.info/account,1
https://trustedsite1777.org/home,0
http://fakebank4863.info/account,1
http://fakebank811.info/account,1
https://trustedsite289.org/home,0
http://phishingsite2082.com/login,1
https://www.example1545.com,0
http://fakebank2482.info/account,1
http://phishingsite1017.com/login,1
https://www.example194.com,0
https://www.example2045.com,0
https://trustedsite2689.org/home,0
https://trustedsite1103.org/home,0
https://www.example1275.com,0
https://trustedsite4455.org/home,0
https://trustedsite2630.org/home,0
http://fakebank2809.info/account,1
http://phishingsite175.com/login,1
https://trustedsite1839.org/home,0
http://fakebank4532.info/account,1
https://trustedsite3168.org/home,0
http://fakebank3915.info/account,1
https://www.example2657.com,0
https://www.example404.com,0
https://www.example292.com,0
https://www.example4016.com,0
https://trustedsite4962.org/home,0
https://trustedsite3908.org/home,0
http://phishingsite997.com/login,1
http://fakebank3239.info/account,1
https://trustedsite4332.org/home,0
https://trustedsite128.org/home,0
https://trustedsite4225.org/home,0
http://phishingsite2066.com/login,1
https://www.example1148.com,0
http://fakebank4633.info/account,1
http://fakebank2526.info/account,1
https://trustedsite468.org/home,0
https://trustedsite2628.org/home,0
http://fakebank40.info/account,1
https://trustedsite4793.org/home,0
http://phishingsite4072.com/login,1
http://fakebank219.info/account,1
https://trustedsite10.org/home,0
https://www.example3289.com,0
https://trustedsite3504.org/home,0
https://trustedsite2329.org/home,0
http://phishingsite1006.com/login,1
http://fakebank2842.info/account,1
https://trustedsite3268.org/home,0
https://trustedsite4410.org/home,0
https://www.example2424.com,0
http://phishingsite3471.com/login,1
https://www.example4811.com,0
https://trustedsite3311.org/home,0
http://fakebank4234.info/account,1
http://fakebank912.info/account,1
http://fakebank2146.info/account,1
https://trustedsite2919.org/home,0
https://www.example3983.com,0
http://fakebank4268.info/account,1
http://phishingsite1197.com/login,1
http://phishingsite4555.com/login,1
http://phishingsite1516.com/login,1
http://fakebank322.info/account,1
https://www.example3410.com,0
https://www.example4905.com,0
http://fakebank2669.info/account,1
https://trustedsite1055.org/home,0
https://www.example4703.com,0
http://fakebank1606.info/account,1
https://www.example2724.com,0
http://phishingsite4409.com/login,1
https://trustedsite1898.org/home,0
https://www.example4490.com,0
http://fakebank3379.info/account,1
http://phishingsite244.com/login,1
http://fakebank4720.info/account,1
http://fakebank4297.info/account,1
https://trustedsite1730.org/home,0
http://phishingsite3626.com/login,1
https://www.example4213.com,0
http://phishingsite297.com/login,1
http://phishingsite2177.com/login,1
https://trustedsite3671.org/home,0
http://phishingsite1533.com/login,1
https://trustedsite4420.org/home,0
https://www.example1258.com,0
http://fakebank4549.info/account,1
https://trustedsite243.org/home,0
http://fakebank4475.info/account,1
https://www.example1589.com,0
https://www.example3733.com,0
https://www.example772.com,0
https://www.example4690.com,0
https://trustedsite533.org/home,0
http://phishingsite4251.com/login,1
https://trustedsite1551.org/home,0
https://www.example2302.com,0
https://www.example3319.com,0
https://trustedsite4682.org/home,0
https://www.example2667.com,0
http://fakebank4717.info/account,1
https://trustedsite370.org/home,0
http://fakebank1118.info/account,1
http://fakebank1969.info/account,1
http://fakebank71.info/account,1
http://phishingsite1327.com/login,1
https://www.example4734.com,0
http://fakebank1176.info/account,1
http://fakebank1533.info/account,1
https://trustedsite2123.org/home,0
http://phishingsite734.com/login,1
https://www.example4344.com,0
http://phishingsite1120.com/login,1
http://phishingsite3889.com/login,1
http://phishingsite3467.com/login,1
http://phishingsite2895.com/login,1
http://fakebank1689.info/account,1
http://fakebank1305.info/account,1
https://trustedsite427.org/home,0
https://trustedsite736.org/home,0
https://www.example576.com,0
https://trustedsite2614.org/home,0
https://trustedsite1978.org/home,0
https://www.example1019.com,0
https://trustedsite1330.org/home,0
https://trustedsite2816.org/home,0
https://trustedsite3473.org/home,0
https://trustedsite4050.org/home,0
http://phishingsite1174.com/login,1
https://www.example4057.com,0
http://fakebank4018.info/account,1
https://trustedsite4803.org/home,0
https://trustedsite1738.org/home,0
http://phishingsite3538.com/login,1
https://trustedsite2804.org/home,0
http://phishingsite3117.com/login,1
http://phishingsite1302.com/login,1
https://trustedsite1955.org/home,0
https://www.example2970.com,0
https://www.example2861.com,0
http://fakebank3059.info/account,1
http://phishingsite1232.com/login,1
https://www.example86.com,0
http://fakebank3464.info/account,1
https://trustedsite1704.org/home,0
https://trustedsite1552.org/home,0
https://www.example148.com,0
http://fakebank4730.info/account,1
https://trustedsite1280.org/home,0
https://www.example301.com,0
https://www.example3077.com,0
http://phishingsite482.com/login,1
http://phishingsite724.com/login,1
https://www.example2230.com,0
https://trustedsite2180.org/home,0
https://trustedsite2411.org/home,0
https://trustedsite3493.org/home,0
https://trustedsite752.org/home,0
https://trustedsite3573.org/home,0
https://www.example363.com,0
http://fakebank4849.info/account,1
https://trustedsite4292.org/home,0
https://www.example3964.com,0
https://www.example692.com,0
https://www.example3040.com,0
https://trustedsite4955.org/home,0
https://www.example3667.com,0
https://www.example3700.com,0
https://www.example2633.com,0
https://trustedsite4270.org/home,0
https://trustedsite239.org/home,0
http://fakebank3537.info/account,1
http://phishingsite196.com/login,1
https://www.example1306.com,0
https://trustedsite2597.org/home,0
https://www.example2210.com,0
http://fakebank2702.info/account,1
http://phishingsite2348.com/login,1
http://phishingsite260.com/login,1
http://fakebank1760.info/account,1
https://www.example1192.com,0
http://phishingsite1366.com/login,1
http://fakebank1826.info/account,1
http://fakebank3900.info/account,1
http://phishingsite4199.com/login,1
https://trustedsite1437.org/home,0
https://trustedsite1511.org/home,0
https://trustedsite4395.org/home,0
http://fakebank585.info/account,1
https://trustedsite3259.org/home,0
https://trustedsite929.org/home,0
http://phishingsite3962.com/login,1
https://www.example3934.com,0
https://trustedsite3913.org/home,0
http://phishingsite1591.com/login,1
http://fakebank2649.info/account,1
http://fakebank3093.info/account,1
http://phishingsite2972.com/login,1
https://www.example656.com,0
https://trustedsite1899.org/home,0
http://phishingsite1508.com/login,1
https://trustedsite1144.org/home,0
http://fakebank3827.info/account,1
https://trustedsite2203.org/home,0
http://fakebank3675.info/account,1
https://www.example1559.com,0
http://fakebank1742.info/account,1
https://trustedsite1102.org/home,0
https://trustedsite3707.org/home,0
https://www.example335.com,0
https://www.example4902.com,0
http://phishingsite1955.com/login,1
http://phishingsite4028.com/login,1
http://phishingsite2291.com/login,1
https://trustedsite4753.org/home,0
https://www.example3151.com,0
https://www.example1233.com,0
http://fakebank3301.info/account,1
https://trustedsite1368.org/home,0
http://fakebank2912.info/account,1
http://fakebank1278.info/account,1
http://phishingsite2088.com/login,1
http://phishingsite955.com/login,1
https://www.example4426.com,0
http://fakebank4000.info/account,1
http://fakebank2343.info/account,1
http://phishingsite892.com/login,1
https://trustedsite3321.org/home,0
http://phishingsite1687.com/login,1
http://phishingsite1086.com/login,1
http://phishingsite875.com/login,1
https://www.example581.com,0
https://trustedsite990.org/home,0
http://phishingsite1530.com/login,1
https://trustedsite3596.org/home,0
http://phishingsite698.com/login,1
http://fakebank4929.info/account,1
https://www.example4551.com,0
https://www.example1920.com,0
http://phishingsite238.com/login,1
https://www.example1888.com,0
https://www.example3141.com,0
https://trustedsite1034.org/home,0
https://www.example736.com,0
http://fakebank3977.info/account,1
https://trustedsite4531.org/home,0
https://trustedsite4520.org/home,0
http://phishingsite1136.com/login,1
https://www.example4698.com,0
http://phishingsite4799.com/login,1
https://trustedsite1755.org/home,0
https://www.example4941.com,0
http://fakebank4431.info/account,1
https://www.example1902.com,0
https://trustedsite3857.org/home,0
https://trustedsite2938.org/home,0
https://trustedsite3460.org/home,0
https://www.example4549.com,0
http://phishingsite2410.com/login,1
http://fakebank3604.info/account,1
http://phishingsite3233.com/login,1
http://phishingsite4148.com/login,1
https://www.example1156.com,0
http://fakebank879.info/account,1
http://phishingsite4497.com/login,1
https://www.example4096.com,0
https://www.example220.com,0
https://trustedsite420.org/home,0
http://fakebank993.info/account,1
http://fakebank2891.info/account,1
http://fakebank2050.info/account,1
https://www.example4618.com,0
https://www.example3854.com,0
https://trustedsite40.org/home,0
https://trustedsite3416.org/home,0
https://www.example4669.com,0
http://phishingsite2453.com/login,1
https://www.example998.com,0
http://fakebank2931.info/account,1
https://trustedsite1183.org/home,0
http://fakebank950.info/account,1
https://trustedsite1262.org/home,0
http://phishingsite2365.com/login,1
https://www.example820.com,0
http://fakebank1374.info/account,1
http://phishingsite1550.com/login,1
https://trustedsite2086.org/home,0
https://trustedsite4534.org/home,0
https://trustedsite1319.org/home,0
http://phishingsite1727.com/login,1
https://trustedsite1560.org/home,0
https://trustedsite3561.org/home,0
https://trustedsite2274.org/home,0
http://phishingsite3038.com/login,1
http://fakebank3268.info/account,1
https://www.example1393.com,0
http://fakebank770.info/account,1
https://www.example3292.com,0
https://www.example284.com,0
http://phishingsite3495.com/login,1
http://fakebank917.info/account,1
https://www.example4829.com,0
https://www.example2348.com,0
https://trustedsite2726.org/home,0
https://trustedsite1089.org/home,0
http://phishingsite3616.com/login,1
https://www.example323.com,0
https://www.example2795.com,0
http://fakebank4404.info/account,1
http://phishingsite1881.com/login,1
http://phishingsite2402.com/login,1
http://phishingsite1044.com/login,1
http://phishingsite3957.com/login,1
http://fakebank1187.info/account,1
http://phishingsite4849.com/login,1
https://www.example1039.com,0
https://trustedsite4613.org/home,0
https://trustedsite1559.org/home,0
http://fakebank469.info/account,1
https://www.example3743.com,0
http://fakebank2716.info/account,1
https://trustedsite4903.org/home,0
https://www.example848.com,0
https://www.example37.com,0
http://fakebank791.info/account,1
http://fakebank560.info/account,1
http://phishingsite4176.com/login,1
http://fakebank1560.info/account,1
https://www.example3995.com,0
https://www.example115.com,0
https://www.example2508.com,0
http://fakebank1281.info/account,1
http://fakebank2392.info/account,1
https://trustedsite2695.org/home,0
http://phishingsite1499.com/login,1
https://trustedsite2045.org/home,0
https://www.example3239.com,0
https://www.example2044.com,0
https://www.example644.com,0
http://fakebank1522.info/account,1
https://www.example655.com,0
https://trustedsite2793.org/home,0
https://trustedsite4171.org/home,0
https://trustedsite2837.org/home,0
https://trustedsite1440.org/home,0
http://phishingsite1859.com/login,1
https://www.example4540.com,0
http://phishingsite302.com/login,1
https://trustedsite70.org/home,0
http://phishingsite1952.com/login,1
https://www.example886.com,0
http://phishingsite265.com/login,1
http://phishingsite1561.com/login,1
https://trustedsite4334.org/home,0
https://www.example4766.com,0
https://www.example3155.com,0
https://trustedsite3170.org/home,0
https://trustedsite1725.org/home,0
https://www.example3016.com,0
https://www.example3056.com,0
http://phishingsite4342.com/login,1
https://trustedsite346.org/home,0
http://phishingsite85.com/login,1
http://fakebank895.info/account,1
https://trustedsite1247.org/home,0
https://www.example3646.com,0
https://trustedsite2358.org/home,0
https://trustedsite1866.org/home,0
http://fakebank3415.info/account,1
http://phishingsite1981.com/login,1
https://www.example544.com,0
https://trustedsite1675.org/home,0
https://trustedsite4240.org/home,0
https://www.example2999.com,0
http://fakebank123.info/account,1
https://www.example3813.com,0
http://phishingsite3701.com/login,1
http://phishingsite2249.com/login,1
http://fakebank4035.info/account,1
http://fakebank1148.info/account,1
https://trustedsite3589.org/home,0
https://www.example2984.com,0
http://fakebank606.info/account,1
https://trustedsite272.org/home,0
https://www.example3902.com,0
https://trustedsite3411.org/home,0
http://fakebank4393.info/account,1
https://trustedsite4341.org/home,0
http://phishingsite1191.com/login,1
https://trustedsite1040.org/home,0
https://www.example3377.com,0
https://trustedsite4239.org/home,0
http://fakebank1720.info/account,1
http://phishingsite3618.com/login,1
http://fakebank2667.info/account,1
https://www.example4247.com,0
http://phishingsite4397.com/login,1
http://fakebank1385.info/account,1
https://trustedsite2779.org/home,0
http://phishingsite2289.com/login,1
http://fakebank982.info/account,1
https://www.example2729.com,0
http://phishingsite4164.com/login,1
http://phishingsite1845.com/login,1
http://fakebank1936.info/account,1
http://fakebank3700.info/account,1
https://www.example336.com,0
http://fakebank2127.info/account,1
http://phishingsite4790.com/login,1
http://fakebank2363.info/account,1
https://trustedsite589.org/home,0
https://trustedsite2797.org/home,0
https://www.example3596.com,0
https://trustedsite139.org/home,0
https://www.example4487.com,0
https://trustedsite150.org/home,0
http://phishingsite455.com/login,1
https://www.example637.com,0
https://www.example4094.com,0
http://phishingsite405.com/login,1
https://www.example2592.com,0
https://www.example4702.com,0
https://www.example3344.com,0
http://phishingsite1564.com/login,1
http://fakebank2811.info/account,1
